epoch,accuracy,loss,val_accuracy,val_loss
42,0.8117720484733582,0.6125057935714722,0.7772177457809448,0.6582183837890625
43,0.8080150485038757,0.6206774711608887,0.7782257795333862,0.6404064893722534
44,0.818284273147583,0.5987614989280701,0.7802419066429138,0.6454126238822937
45,0.815028190612793,0.6094639301300049,0.7752016186714172,0.6393351554870605
46,0.8123982548713684,0.5979056358337402,0.78125,0.6391370892524719
47,0.816656231880188,0.5984354615211487,0.7872983813285828,0.6292480826377869
48,0.8111459016799927,0.6122604012489319,0.78125,0.6324477195739746
49,0.8190357089042664,0.5917857885360718,0.7923387289047241,0.6213936805725098
50,0.8205385208129883,0.5835238099098206,0.7923387289047241,0.6252111196517944
51,0.8204132914543152,0.5834394693374634,0.7893145084381104,0.6283538341522217
52,0.8155291080474854,0.5985729098320007,0.788306474685669,0.6189356446266174
53,0.8177833557128906,0.5858643651008606,0.7903226017951965,0.6255552768707275
54,0.8175328969955444,0.5874039530754089,0.7923387289047241,0.6220208406448364
55,0.8157795667648315,0.593615710735321,0.7963709831237793,0.6074155569076538
56,0.8252974152565002,0.5685067176818848,0.7923387289047241,0.6088399291038513
57,0.8296806216239929,0.5695533156394958,0.8014112710952759,0.6019381880760193
58,0.8305572867393494,0.5681101679801941,0.7963709831237793,0.6019676923751831
59,0.8321853280067444,0.5580078959465027,0.7973790168762207,0.6006423234939575
60,0.8314339518547058,0.5527217984199524,0.7973790168762207,0.6046592593193054
61,0.8291797041893005,0.5552489757537842,0.7933467626571655,0.6133264899253845
62,0.8177833557128906,0.5811867713928223,0.7953628897666931,0.593083918094635
63,0.8343143463134766,0.5462135672569275,0.8014112710952759,0.5953012108802795
64,0.8278021216392517,0.5632210969924927,0.7953628897666931,0.5911526679992676
65,0.8329367637634277,0.5511724352836609,0.8014112710952759,0.5897518992424011
66,0.8296806216239929,0.5485846400260925,0.8024193644523621,0.588142991065979
67,0.833312451839447,0.5424447059631348,0.7983871102333069,0.5961187481880188
68,0.8353162407875061,0.5430867671966553,0.8014112710952759,0.5854191184043884
69,0.8310582637786865,0.5363346934318542,0.8064516186714172,0.5866634249687195
70,0.8350657224655151,0.5474414825439453,0.7973790168762207,0.5924328565597534
71,0.833312451839447,0.5511595010757446,0.8044354915618896,0.5888347029685974
72,0.8356919288635254,0.5489939451217651,0.7953628897666931,0.5843279957771301
73,0.8314339518547058,0.553447425365448,0.8024193644523621,0.5854749083518982
74,0.8346900343894958,0.5395368337631226,0.8014112710952759,0.5834980010986328
75,0.8412022590637207,0.5234859585762024,0.8024193644523621,0.5842373967170715
76,0.8385723233222961,0.5326794385910034,0.8034273982048035,0.5801467299461365
77,0.8410770297050476,0.5286107063293457,0.8064516186714172,0.5796104669570923
