epoch,accuracy,loss,val_accuracy,val_loss
43,0.6895428895950317,0.9370341897010803,0.6572580933570862,1.0087398290634155
44,0.6771446466445923,0.9601694941520691,0.6612903475761414,0.9949531555175781
45,0.6881653070449829,0.943824827671051,0.6723790168762207,0.9834321737289429
46,0.6905447840690613,0.9383377432823181,0.6693548560142517,0.9805981516838074
47,0.6855353713035583,0.9510217308998108,0.6663306355476379,0.980496883392334
48,0.6909204721450806,0.9399004578590393,0.6693548560142517,0.9754772782325745
49,0.6902943253517151,0.9372371435165405,0.6693548560142517,0.9756913781166077
50,0.7018159031867981,0.9269075393676758,0.6663306355476379,0.9720492959022522
51,0.7005635499954224,0.9166759848594666,0.6653226017951965,0.976040780544281
52,0.6940513253211975,0.925607442855835,0.6723790168762207,0.9686657190322876
53,0.695053219795227,0.9218335151672363,0.6774193644523621,0.9693489074707031
54,0.7014402151107788,0.9046206474304199,0.6693548560142517,0.9671766757965088
55,0.6963055729866028,0.9216553568840027,0.6673387289047241,0.9666359424591064
56,0.6936756372451782,0.9312373995780945,0.6774193644523621,0.9636510014533997
57,0.7028177976608276,0.9000309705734253,0.6743951439857483,0.962471067905426
58,0.6993111968040466,0.9169706702232361,0.6733871102333069,0.9597653746604919
59,0.7031934857368469,0.9074188470840454,0.6723790168762207,0.9573062658309937
60,0.6919223666191101,0.9309261441230774,0.6754032373428345,0.9545783400535583
61,0.6932999491691589,0.9202535152435303,0.6693548560142517,0.9616794586181641
62,0.6983093023300171,0.9165255427360535,0.6824596524238586,0.9558538794517517
63,0.6969317197799683,0.9153094291687012,0.6774193644523621,0.9558449387550354
64,0.6986850500106812,0.9169099926948547,0.6754032373428345,0.95307856798172
65,0.70006263256073,0.9057650566101074,0.6774193644523621,0.9510061740875244
66,0.6951784491539001,0.9152613282203674,0.6754032373428345,0.9531901478767395
67,0.7031934857368469,0.8927724361419678,0.6754032373428345,0.9477634429931641
68,0.7061991095542908,0.8974958658218384,0.6824596524238586,0.9479762315750122
69,0.7093300223350525,0.8915033340454102,0.6814516186714172,0.9428809285163879
70,0.6985598206520081,0.9099550843238831,0.6794354915618896,0.9471303224563599
71,0.7026925683021545,0.9032065868377686,0.680443525314331,0.9456022381782532
72,0.7092047333717346,0.8979891538619995,0.6764112710952759,0.9433482885360718
73,0.6966812610626221,0.9138993620872498,0.6754032373428345,0.9452119469642639
74,0.7039449214935303,0.8978142738342285,0.6834677457809448,0.9417277574539185
75,0.6968064904212952,0.9125322103500366,0.6784273982048035,0.9447556138038635
76,0.7061991095542908,0.8932502269744873,0.6834677457809448,0.9457516074180603
77,0.7085785865783691,0.8910446763038635,0.680443525314331,0.9415698647499084
78,0.7036944031715393,0.8913223147392273,0.6824596524238586,0.9412020444869995
79,0.7079524397850037,0.8809991478919983,0.6784273982048035,0.9404786229133606
80,0.7093300223350525,0.9043204188346863,0.680443525314331,0.9400814175605774
81,0.7104570865631104,0.885867178440094,0.6784273982048035,0.9423007965087891
82,0.7034439444541931,0.8950057625770569,0.680443525314331,0.9404811859130859
