epoch,accuracy,loss,val_accuracy,val_loss
62,0.8791484236717224,0.40691474080085754,0.7953628897666931,0.5826379656791687
63,0.8821540474891663,0.40336209535598755,0.788306474685669,0.5925997495651245
64,0.8816530704498291,0.413978636264801,0.7923387289047241,0.5843198895454407
65,0.8755165934562683,0.42649516463279724,0.788306474685669,0.5902830958366394
66,0.8812773823738098,0.4056473970413208,0.7973790168762207,0.5841923952102661
67,0.888165295124054,0.38260069489479065,0.7973790168762207,0.5826441049575806
68,0.881778359413147,0.4040811061859131,0.7993951439857483,0.5762608051300049
69,0.8791484236717224,0.4124710261821747,0.7983871102333069,0.5797510743141174
70,0.8797745704650879,0.40505483746528625,0.7913306355476379,0.5852223038673401
71,0.8860363364219666,0.3990165591239929,0.7913306355476379,0.5777947306632996
72,0.8891671895980835,0.3836759924888611,0.7963709831237793,0.5820255279541016
73,0.8914214372634888,0.38801366090774536,0.7903226017951965,0.5831844806671143
74,0.8884157538414001,0.38544800877571106,0.7983871102333069,0.5753461718559265
