epoch,accuracy,loss,val_accuracy,val_loss
53,0.8976831436157227,0.34323999285697937,0.8165322542190552,0.5308467745780945
54,0.9028177857398987,0.3146149814128876,0.819556474685669,0.5179105997085571
55,0.9043205976486206,0.32091957330703735,0.8104838728904724,0.5365164279937744
56,0.9026925563812256,0.32659849524497986,0.8175403475761414,0.4988194704055786
57,0.9148403406143188,0.2925473153591156,0.8286290168762207,0.4883129298686981
58,0.903569221496582,0.3128666579723358,0.8175403475761414,0.5178109407424927
59,0.9105823636054993,0.29573091864585876,0.8276209831237793,0.4905708134174347
60,0.9094552397727966,0.30241459608078003,0.836693525314331,0.47367361187934875
61,0.9147151112556458,0.289688378572464,0.8286290168762207,0.5017058253288269
62,0.9105823636054993,0.30684101581573486,0.836693525314331,0.47864511609077454
63,0.9122104048728943,0.296283096075058,0.8316532373428345,0.4771154224872589
64,0.9142141342163086,0.2901060879230499,0.8326612710952759,0.47898200154304504
65,0.9092047810554504,0.2885586619377136,0.8256048560142517,0.49070701003074646
66,0.9159674644470215,0.2890457212924957,0.8346773982048035,0.47995230555534363
67,0.9087038040161133,0.30149340629577637,0.8225806355476379,0.49517834186553955
68,0.9139636754989624,0.28506413102149963,0.8266128897666931,0.4843219220638275
69,0.9159674644470215,0.2815522849559784,0.8296371102333069,0.4865400195121765
70,0.9152160286903381,0.277841717004776,0.8336693644523621,0.4756423532962799
71,0.9110832810401917,0.28958430886268616,0.8296371102333069,0.479888916015625
72,0.9190983176231384,0.27163320779800415,0.8377016186714172,0.4589157700538635
73,0.9208515882492065,0.26760295033454895,0.8387096524238586,0.45536237955093384
74,0.9177207350730896,0.2665175795555115,0.8397177457809448,0.4552828371524811
75,0.9124608635902405,0.2844085097312927,0.8326612710952759,0.4620377719402313
76,0.9229806065559387,0.2591809332370758,0.8417338728904724,0.4610508680343628
77,0.9145898818969727,0.28474244475364685,0.8346773982048035,0.470811128616333
78,0.9179711937904358,0.2740709185600281,0.8447580933570862,0.4585360586643219
79,0.9172197580337524,0.2757408022880554,0.8397177457809448,0.4577617645263672
80,0.9227301478385925,0.26038241386413574,0.8427419066429138,0.4534318745136261
81,0.9184721112251282,0.27676504850387573,0.8487903475761414,0.44309598207473755
82,0.9221039414405823,0.2690924406051636,0.836693525314331,0.4521152973175049
83,0.9239824414253235,0.25344279408454895,0.8447580933570862,0.4537915885448456
84,0.9213525652885437,0.26496559381484985,0.8417338728904724,0.45627257227897644
85,0.9160926938056946,0.2797480821609497,0.8417338728904724,0.46141302585601807
86,0.9207263588905334,0.26223158836364746,0.8387096524238586,0.44966527819633484
87,0.9263619184494019,0.2554143965244293,0.8497983813285828,0.4461481273174286
88,0.9222291707992554,0.25699684023857117,0.850806474685669,0.45060592889785767
89,0.9163431525230408,0.27157366275787354,0.8407257795333862,0.46161359548568726
90,0.9229806065559387,0.26432132720947266,0.8377016186714172,0.45063990354537964
91,0.918221652507782,0.2702215909957886,0.8457661271095276,0.4435165226459503
92,0.9297432899475098,0.24402962625026703,0.836693525314331,0.4558190107345581
93,0.9190983176231384,0.2602703273296356,0.8346773982048035,0.46225571632385254
94,0.929993748664856,0.24642270803451538,0.8427419066429138,0.44289430975914
95,0.9238572120666504,0.2581697106361389,0.8487903475761414,0.4386533498764038
96,0.9218534827232361,0.26651519536972046,0.84375,0.45213034749031067
97,0.9212272763252258,0.2630061209201813,0.8558467626571655,0.441673219203949
98,0.9204759001731873,0.26794278621673584,0.8477822542190552,0.4425152838230133
99,0.9197244644165039,0.2697334587574005,0.8457661271095276,0.44860926270484924
100,0.9180964231491089,0.26496320962905884,0.8467742204666138,0.4465377926826477
101,0.9226048588752747,0.25868651270866394,0.850806474685669,0.4372788965702057
102,0.9213525652885437,0.2558175027370453,0.8447580933570862,0.4394828975200653
103,0.9277395009994507,0.24931567907333374,0.8397177457809448,0.45276939868927
104,0.923356294631958,0.25345346331596375,0.8457661271095276,0.4337550401687622
105,0.928490936756134,0.24522921442985535,0.8447580933570862,0.4523760676383972
106,0.9228553771972656,0.2629633843898773,0.8477822542190552,0.4378833472728729
107,0.9307451248168945,0.23170647025108337,0.8417338728904724,0.4387856125831604
108,0.9258610010147095,0.2478753626346588,0.8427419066429138,0.4431754946708679
109,0.9188478589057922,0.2618018388748169,0.8457661271095276,0.4486711323261261
110,0.9242329597473145,0.25226837396621704,0.8518145084381104,0.43993186950683594
111,0.9261114597320557,0.24380943179130554,0.850806474685669,0.4337135851383209
112,0.9262366890907288,0.24621716141700745,0.8477822542190552,0.4363018274307251
113,0.9302442073822021,0.23549427092075348,0.8397177457809448,0.4571489095687866
114,0.9262366890907288,0.2447567731142044,0.8377016186714172,0.4526063799858093
115,0.929993748664856,0.24160915613174438,0.8568548560142517,0.4296511709690094
116,0.9261114597320557,0.24204356968402863,0.8397177457809448,0.43994030356407166
117,0.9216030240058899,0.25739800930023193,0.8568548560142517,0.4186973571777344
